date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividend_per_share,dividend_yield,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2000-03-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-05-03,,0.11,,pre-market,,,,,,,,,,,,,-8.3333,,,,,,,,,,,,
2000-06-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-08-02,,0.05,,pre-market,,,,,,,,,,,,,66.6667,,,,,,,,,,,,
2000-09-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000-11-14,,0.03,,pre-market,,,,,,,,,,,,,-81.25,,,,,,,,,,,,
2000-12-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.12,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-03-27,,0.04,,pre-market,,,,,,,,,,,,,-75.0,,,,,,,,,,,,
2001-03-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-03-31,,0.0294,,pre-market,,,,,,,,,,,,,-75.0,,,,,,,,,,,,
2001-06-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-30,,0.0879,,pre-market,,,,,,,,,,,,,-75.0,,,,,,,,,,,,
2001-09-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-09-30,,0.1494,,pre-market,,,,,,,,,,,,,-75.0,,,,,,,,,,,,
2001-12-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2001-12-31,,0.0824,,pre-market,,,,,,,,,,,,,-75.0,,,,,,,,,,,,
2002-03-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-03-31,,-5.7887,,pre-market,,,,,,,,,,,,,-75.0,,,,,,,,,,,,
2002-06-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-06-30,,0.1239,,pre-market,,,,,,,,,,,,,-75.0,,,,,,,,,,,,
2002-09-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-09-30,,0.0981,,pre-market,,,,,,,,,,,,,-75.0,,,,,,,,,,,,
2002-12-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002-12-31,,-0.0087,,pre-market,,,,,,,,,,,,,-75.0,,,,,,,,,,,,
2003-03-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-03-31,,-0.128,,pre-market,,,,,,,,,,,,,-75.0,,,,,,,,,,,,
2003-06-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-08-06,,0.0677,,pre-market,,,,,,,,,,,,,-75.0,,,,,,,,,,,,
2003-09-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003-11-12,,0.09,,pre-market,,,,,,,,,,,,,28.5714,,,,,,,,,,,,
2003-12-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-02-26,,0.05,,pre-market,,,,,,,,,,,,,-16.6667,,,,,,,,,,,,
2004-03-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05-03,,0.03,,pre-market,,,,,,,,,,,,,400.0,,,,,,,,,,,,
2004-06-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-08-02,,0.1,,pre-market,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2004-09-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2004-11-02,,0.09,,pre-market,,,,,,,,,,,,,-18.1818,,,,,,,,,,,,
2004-12-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-03-02,,0.09,,pre-market,,,,,,,,,,,,,28.5714,,,,,,,,,,,,
2005-03-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-05-04,,0.01,,pre-market,,,,,,,,,,,,,-50.0,,,,,,,,,,,,
2005-06-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-08-02,,0.13,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2005-09-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005-11-02,,0.16,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2005-12-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-02-27,,0.15,,pre-market,,,,,,,,,,,,,15.3846,,,,,,,,,,,,
2006-03-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-05-03,,0.11,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2006-06-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-08-02,,0.19,,pre-market,,,,,,,,,,,,,5.5556,,,,,,,,,,,,
2006-09-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006-11-01,,0.22,,pre-market,,,,,,,,,,,,,15.7895,,,,,,,,,,,,
2006-12-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-02-28,,0.18,,pre-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2007-03-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-05-02,,0.04,,pre-market,,,,,,,,,,,,,-33.3333,,,,,,,,,,,,
2007-06-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-08-01,,0.25,,pre-market,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2007-09-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007-10-31,,0.28,,pre-market,,,,,,,,,,,,,-3.4483,,,,,,,,,,,,
2007-12-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-02-27,,0.21,,pre-market,,,,,,,,,,,,,-19.2308,,,,,,,,,,,,
2008-03-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-05-01,,0.2,,pre-market,,,,,,,,,,,,,33.3333,,,,,,,,,,,,
2008-06-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-07-31,,0.38,,pre-market,,,,,,,,,,,,,18.75,,,,,,,,,,,,
2008-09-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008-10-30,,0.34,,pre-market,,,,,,,,,,,,,-5.5556,,,,,,,,,,,,
2008-12-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-02-26,,0.32,,pre-market,,,,,,,,,,,,,18.5185,,,,,,,,,,,,
2009-03-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-04-30,,0.18,,pre-market,,,,,,,,,,,,,-10.0,,,,,,,,,,,,
2009-06-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-07-30,,0.27,,pre-market,,,,,,,,,,,,,8.0,,,,,,,,,,,,
2009-09-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-11-03,,0.25,,pre-market,,,,,,,,,,,,,8.6957,,,,,,,,,,,,
2009-12-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-03-01,,0.2,,pre-market,,,,,,,,,,,,,11.1111,,,,,,,,,,,,
2010-03-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-05-04,,0.03,,pre-market,,,,,,,,,,,,,-76.9231,,,,,,,,,,,,
2010-06-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-08-02,,0.11,,pre-market,,,,,,,,,,,,,10.0,,,,,,,,,,,,
2010-09-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010-11-02,,0.14,,pre-market,,,,,,,,,,,,,7.6923,,,,,,,,,,,,
2010-12-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-03-01,,0.17,,pre-market,,,,,,,,,,,,,112.5,,,,,,,,,,,,
2011-03-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-05-03,,-0.14,,pre-market,,,,,,,,,,,,,17.6471,,,,,,,,,,,,
2011-06-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-08-02,,0.08,,pre-market,,,,,,,,,,,,,100.0,,,,,,,,,,,,
2011-09-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-11-03,,0.14,,pre-market,,,,,,,,,,,,,27.2727,,,,,,,,,,,,
2011-12-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-02-29,,0.07,,pre-market,,,,,,,,,,,,,-36.3636,,,,,,,,,,,,
2012-03-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-05-02,,-0.03,,pre-market,,,,,,,,,,,,,25.0,,,,,,,,,,,,
2012-06-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-08-01,,0.12,,pre-market,,,,,,,,,,,,,50.0,,,,,,,,,,,,
2012-09-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012-11-01,,0.15,,pre-market,,,,,,,,,,,,,15.3846,,,,,,,,,,,,
2012-12-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-02-28,,0.08,,pre-market,,,,,,,,,,,,,-11.1111,,,,,,,,,,,,
2013-03-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-05-01,,0.07,,pre-market,,,,,,,,,,,,,450.0,,,,,,,,,,,,
2013-06-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-07-31,,0.21,,pre-market,,,,,,,,,,,,,61.5385,,,,,,,,,,,,
2013-09-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-10-30,,0.25,,pre-market,,,,,,,,,,,,,31.5789,,,,,,,,,,,,
2013-12-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-02-27,,0.13,,pre-market,,,,,,,,,,,,,-18.75,,,,,,,,,,,,
2014-03-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-04-30,,0.01,,pre-market,,,,,,,,,,,,,-85.7143,,,,,,,,,,,,
2014-06-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-07-30,,0.13,,pre-market,,,,,,,,,,,,,-38.0952,,,,,,,,,,,,
2014-09-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-10-29,,0.2,,post-market,,,,,,,,,,,,,-16.6667,,,,,,,,,,,,
2014-12-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-02-26,,0.29,,post-market,,,,,,,,,,,,,81.25,,,,,,,,,,,,
2015-03-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-04-29,,0.13,,post-market,,,,,,,,,,,,,116.6667,,,,,,,,,,,,
2015-06-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-07-30,,0.35,,post-market,,,,,,,,,,,,,40.0,,,,,,,,,,,,
2015-09-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-10-29,,0.46,,post-market,,,,,,,,,,,,,53.3333,,,,,,,,,,,,
2015-12-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-02-23,,0.35,,post-market,,,,,,,,,,,,,6.0606,,,,,,,,,,,,
2016-03-31,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-04-27,,0.26,,post-market,,,,,,,,,,,,,44.4444,,,,,,,,,,,,
2016-06-30,FIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-07-28,,0.47,,post-market,,,,,,,,,,,,,9.3023,,,,,,,,,,,,
